SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.9497662004110592,0.9888984025650869,0.515413593675386,0.005786149734516698,0.4239924726368246,0.7263692147159847,0.030986363877540193,0.011672883306629184,1.0386495612511695,0.9161829017893143,0.8229426433915212,0.0752870024404476,1.3999736493890753,0.9617112619799011,0.6360694009656709,0.02532391541930887
1.757117032366791,0.9828070176828275,0.49507258662710607,0.00866067709575877,0.9744684177829447,0.9041140849211928,0.30576454381689094,0.03242789109417777,1.0263950849977896,0.9139904685536906,0.8379781710289287,0.0788565223951234,1.412097043248237,0.9627260283671102,0.6364840521352124,0.024642824443329693
1.972933619451943,0.9894690249500353,0.5462341536167039,0.005813601131643862,-inf,0.0,0.0,0.00903664560952871,1.031325279840556,0.9148787019656068,0.8137850218387132,0.07571543334764651,1.4099272054436556,0.962546325237117,0.6380100138489401,0.024825630650321274
2.0404795276626864,0.9909721997038814,0.4959923562821806,0.0045185121663906,0.6569733371747601,0.819466477813175,0.09719199532883911,0.02141199636610523,1.033976244389025,0.915352858325621,0.823292106799724,0.07613383513233477,1.4283075336257163,0.9640425672442567,0.6354371251127979,0.023700911633041104
1.8689661096762473,0.986658618468482,0.5290700772715161,0.007153969595629218,-inf,0.0,0.0,0.016567087484615033,1.014657138817747,0.9118418659167504,0.8142819078070876,0.07872590225702067,1.4208096704860322,0.9634392849898141,0.637783106847855,0.024202673454427292
1.9246275001944433,0.9882446123495868,0.49746352178233355,0.005917438321861955,0.4776452993180321,0.7502261799821766,0.03054233565190105,0.010168501248814223,1.0441399636698978,0.9171486188290233,0.8171120757282568,0.07381449707900645,1.4094289401630566,0.9625049421510228,0.626379373463731,0.024401049610136515
1.9405928728149149,0.9886641029528397,0.49264512047239944,0.0056486063869230895,-inf,0.0,0.0,0.007531475182564119,1.0417997476723053,0.9167382377159367,0.815785311330205,0.07409282156271661,1.416424145126727,0.9630819217847549,0.6316760689618811,0.024214208566408203
2.1058587946951874,0.9922240944956441,0.5285067873303168,0.004141825278673791,0.6401319086706019,0.8136582661197537,0.03747671014107,0.008582811038248055,1.0303103575887649,0.9146965342995094,0.813840830449827,0.0758977876953489,1.4382213673263855,0.9648255411698606,0.6376364120308757,0.023246187799281372
1.8607631318598932,0.9864076885628597,0.4919189260331666,0.006778450048587919,-inf,0.0,0.0,0.006025288932078151,1.0337406839279517,0.9153108227726215,0.8311660963411424,0.07690368242909935,1.3960590209593138,0.961377965877071,0.6318504869702554,0.025383722047437544
2.075028327568113,0.9916567921462179,0.49197495132347524,0.004139183344736131,-inf,0.0,0.0,0.00451899001089123,1.0314955663962408,0.9149092319904047,0.8237646687365153,0.07661390427711313,1.4073986628300263,0.9623358640785741,0.632636952060201,0.024760299434674865
1.9671389900015381,0.9893290819262217,0.48883076118231755,0.0052725358021045,-inf,0.0,0.0,0.012051510404810286,1.0416417001083973,0.9167104559207879,0.8403871305257651,0.07635503718698348,1.4111042271746428,0.9626439077265985,0.6278838608422704,0.024365486816403416
1.7020013459049175,0.9805258855747802,0.45513586532966177,0.009039402274684062,-inf,0.0,0.0,0.02109193864092948,1.039035805080871,0.9162511720089602,0.818101522315166,0.0747775782063726,1.4227801510634475,0.9635987678060005,0.6219151036525172,0.023493674804665455
1.7994032855019282,0.9843772216879645,0.5349178865627787,0.008489533659243726,0.13159579978950753,0.5751782996810446,0.03410462248806338,0.025189378184381193,1.0286406278724725,0.9143960664403917,0.8240726166115746,0.07714803257556266,1.4568504066973849,0.9662526037755663,0.6293089878797419,0.021979283345359903
1.8865366189207051,0.9871808245396395,0.49298301150153,0.006401700242062679,-inf,0.0,0.0,0.010543976869279706,1.053974888551745,0.9188532265481234,0.8240476944180648,0.0727742033661801,1.4025786025723124,0.9619315186114239,0.6326896697267068,0.025038721001161952
2.0676167364374316,0.9915144051596457,0.48411999378270554,0.004143203669031294,-inf,0.0,0.0,0.007533097580056898,1.0351830517401552,0.915567915152882,0.8348790218123413,0.07699109507891372,1.3933994139243358,0.9611499369578196,0.6207450391171442,0.02509076157165698
1.724823409368381,0.9815043825685639,0.45964949102739006,0.008661704715315457,0.8593902733944413,0.8785552353281041,0.11008500367299821,0.015217309996427498,1.0380590626935653,0.9160784309481252,0.8236960856333299,0.07545846031621155,1.4049372569594325,0.9621298997906655,0.6301815510546752,0.02480438295671598
1.9663576708022152,0.9893100724951307,0.4879628179017181,0.005272651409770012,0.36429767947425296,0.6982179860216187,0.03049767611885738,0.013181628524425028,1.0396183783551067,0.9163540487109104,0.8331505561648128,0.07605103173328742,1.4413175674349985,0.9650666884008781,0.6271345762180792,0.022700905366354475
2.00390027468493,0.99018666110838,0.45603623301577384,0.004519590373427285,0.4156285678426008,0.7225247919212026,0.030402415534384924,0.011675608464687154,1.0329962169830413,0.9151778487496103,0.8342964235514603,0.07732575424856328,1.4354663043056366,0.9646096153898347,0.6247071685147587,0.022919766307253467
1.6388168848688784,0.9775446555717957,0.4590473196038359,0.01054485399904173,-inf,0.0,0.0,0.01807689256978582,1.0395292671452045,0.9163383199917317,0.8251323167216894,0.07533457276639266,1.3962929677988056,0.9613979623888614,0.6273122674631871,0.02518783343618951
1.989803031218054,0.9898661737837973,0.5150713359273671,0.005273079882387617,-inf,0.0,0.0,0.015065942521107475,1.0408470322121384,0.9165706404664803,0.8337224383916991,0.07588823598838323,1.4415821826586646,0.9650872238657179,0.6217380025940337,0.022491852717512934
